,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
43,약국,영업/정상,서울특별시 성동구 금호동4가 617번지,201738.555110782,449425.633108265,127.01757151716484,37.54709147460013
44,약국,영업/정상,서울특별시 서대문구 북가좌2동 327번지 6호,192223.566051955,453368.538922049,126.90985799567233,37.582584756826975
45,약국,영업/정상,서울특별시 은평구 대조동 185번지 28호,192980.191934009,457346.531380645,126.91838553062635,37.61843189926468
46,약국,영업/정상,서울특별시 은평구 응암1동 103번지 1호,193093.803032617,455314.637659063,126.91969172694154,37.600125789328835
47,약국,영업/정상,서울특별시 중랑구 상봉동 129번지 3호 1층,206689.364439191,454613.651437081,127.0736416127197,37.593812578070605
48,약국,영업/정상,서울특별시 중랑구 면목동 17번지 34호 광진빌딩,208508.02689248,454127.818163908,127.09422879622582,37.58942041797646
49,약국,영업/정상,서울특별시 중랑구 신내동 660번지,208283.548205106,456330.49095806,127.09171188443698,37.609268141330396
50,약국,영업/정상,서울특별시 중랑구 망우동 355번지 12호,208937.171025791,455538.867654047,127.09910481580295,37.602129694250465
51,약국,영업/정상,서울특별시 성동구 성수동2가 561-1 국민은행1층,204799.750078838,448317.872400495,127.0522047875105,37.53710000256001
52,약국,영업/정상,서울특별시 서대문구 대신동 50번지 6호,194956.054120837,451227.707140009,126.94080834054118,37.56331534855116
53,약국,영업/정상,서울특별시 은평구 갈현1동 392번지 26호,192820.307469105,457905.242232583,126.91656902343294,37.623464522596045
54,약국,영업/정상,서울특별시 은평구 응암동 98번지 1호,193299.735991454,455390.583613134,126.92202300952498,37.60081158562427
55,약국,영업/정상,서울특별시 은평구 역촌1동 19번지 53호,192717.554076641,455974.011505916,126.91542446954564,37.60606370221748
56,약국,영업/정상,서울특별시 은평구 갈현동 422번지 24호,192541.503288881,458030.946157393,126.91340956681437,37.62459484971367
57,약국,영업/정상,서울특별시 은평구 증산동 223번지 25호 1층  003호,191287.170393418,452799.599269845,126.8992635600674,37.577450247647434
58,약국,영업/정상,서울특별시 은평구 응암동 599-6 1층,192569.755146918,454075.055042729,126.91377009369256,37.58895324013668
59,약국,영업/정상,서울특별시 은평구 불광동 320번지 1호,193163.314321177,457498.307953996,126.92045828449263,37.61980076734805
60,약국,영업/정상,서울특별시 은평구 갈현동 394번지 6호,192834.905494255,457646.231331914,126.91673694284448,37.62113100362727
61,약국,영업/정상,서울특별시 은평구 불광동 267번지 1호,193629.467856025,456677.678455514,126.92574561319856,37.612410437911315
62,약국,영업/정상,서울특별시 송파구 거여동 21번지 5호,212592.63,443533.28,127.14029541681637,37.49391821428466
63,약국,영업/정상,서울특별시 종로구 종로1가 421호,198150.300374121,452019.212642931,126.97696013266717,37.57045889074498
64,약국,영업/정상,서울특별시 서대문구 창천동 52번지 1호,194342.891940012,450762.544048004,126.93387193662049,37.55912067890015
65,약국,영업/정상,서울특별시 서대문구 충정로2가 5번지 4호,196913.333833025,451539.186788747,126.96296033655064,37.56613051499487
66,약국,영업/정상,서울특별시 서대문구 남가좌동 338번지 1호,193188.17995478,452768.484980737,126.92078434454642,37.57718606402448
67,약국,영업/정상,서울특별시 은평구 응암3동 603번지 59호,192527.699028194,453789.549119275,126.9132968580823,37.586380533447894
68,약국,영업/정상,서울특별시 종로구 청진동 70번지 지하137호,198286.311784052,452091.444332546,126.9784995405367,37.57110996198946
69,약국,영업/정상,서울특별시 종로구 혜화동 109번지 1호,199977.671430146,453798.839565391,126.99764487448377,37.58649507680326
70,약국,영업/정상,"서울특별시 종로구 경운동 89번지 4호 운현궁SK허브 101동113,114호",198658.943470079,452604.254902527,126.98271660382527,37.57573096457345
71,약국,영업/정상,서울특별시 서대문구 남가좌동 270번지 4호,192307.272596276,452028.412394505,126.91081984416873,37.57051111450274
72,약국,영업/정상,서울특별시 은평구 구산동 1번지 1호,192584.639355994,456538.922729473,126.91391345204742,37.61115237452547
73,약국,영업/정상,서울특별시 은평구 응암3동 577번지 40호,192610.988662068,454303.346183836,126.91423462968301,37.59101044130303
74,약국,영업/정상,서울특별시 영등포구 문래동3가   77-30,190130.539437578,446164.896053268,126.88625962214542,37.517660509477885
75,약국,영업/정상,서울특별시 영등포구 신길동   362-3,191306.893583151,444972.560318449,126.89958016725109,37.50692952689431
76,약국,영업/정상,서울특별시 중랑구 망우본동 358번지 4호,208850.12166343,455330.530527462,127.0981165438124,37.60025344956878
77,약국,영업/정상,서울특별시 은평구 구산동 196번지 3호,192482.668392331,456631.827461862,126.91275760059808,37.61198859346436
78,약국,영업/정상,서울특별시 은평구 응암2동 419번지 158호,192863.823373461,454605.351647758,126.9170944112156,37.5937334730863
79,약국,영업/정상,서울특별시 은평구 신사동 19번지 153호 1층,191910.188821954,454942.95018707,126.90629262557151,37.59676722567242
80,약국,영업/정상,서울특별시 은평구 역촌동 1번지 10호 1층,192699.72046037,456463.26754613,126.91521758347756,37.61047166427325
81,약국,영업/정상,서울특별시 중구 북창동 136번지,197959.781471292,450999.098381857,126.97480647820974,37.56126736256851
82,약국,영업/정상,서울특별시 중구 필동1가 39번지 3호,199251.655928233,451004.196680407,126.98942806703722,37.561315342307196
83,약국,영업/정상,서울특별시 은평구 수색동 366번지 3호,190614.8075377,453407.41213362,126.89164420538258,37.582919897542865
84,약국,영업/정상,서울특별시 양천구 신월7동 931-1,185195.750311335,446675.50089973,126.8304294527377,37.52219472723137
85,약국,영업/정상,서울특별시 양천구 신월7동 991-1,185505.381428112,446337.165995936,126.8339387526546,37.519151293236
86,약국,영업/정상,서울특별시 종로구 연건동 34번지 3호 1층,200083.011020794,453020.339609285,126.99883750364859,37.579480905111225
87,약국,영업/정상,서울특별시 종로구 창신2동 634,200840.8822373,452618.366062301,127.00741684707052,37.575858849535436
88,약국,영업/정상,서울특별시 종로구 창신1동 264번지,201294.782989882,452365.246138318,127.01255472936516,37.57357777698717
89,약국,영업/정상,서울특별시 종로구 종로5가 76번지 1층,200133.776191654,452108.291497711,126.99941212394936,37.57126346621769
90,약국,영업/정상,서울특별시 종로구 명륜4가 95번지,200076.577391638,453279.402204752,126.99876467354979,37.581815023865005
91,약국,영업/정상,서울특별시 종로구 창신동 292번지,201238.696068454,452317.86559669,127.01191975032872,37.57315095743347
92,약국,영업/정상,서울특별시 종로구 세종로 202번지 1호,197841.421685319,452035.176830457,126.97346372784777,37.57060203267215
93,약국,영업/정상,서울특별시 종로구 홍파동 199번지 경희궁자이 2단지 203동 2218호,196711.256846666,452060.860508565,126.96067067114568,37.57083001959838
94,약국,영업/정상,서울특별시 종로구 종로3가 132-1 1층,199217.330753904,451974.244323975,126.98903844996552,37.57005533052347
95,약국,영업/정상,"서울특별시 종로구 원남동 133-1 1,2층",199704.625106697,452722.595266275,126.99455398830447,37.576798197911565
96,약국,영업/정상,서울특별시 영등포구 도림동   241-5,191036.674364816,445151.9790014,126.89652181394415,37.50854348035011
97,약국,영업/정상,서울특별시 영등포구 대림동   1031-2,191203.399218577,443193.106639318,126.89843107932924,37.49089570618434
98,약국,영업/정상,서울특별시 양천구 신정동 1320번지,185099.82674039,445627.497359739,126.82936567628819,37.51275074807838
99,약국,영업/정상,서울특별시 양천구 목동 753번지 7호,188633.716610661,448384.092557002,126.86929378495094,37.53763797638323
100,약국,영업/정상,서울특별시 양천구 신월동 110번지 1호,185214.1358482,447808.60383603,126.83061453899357,37.53240417457314
101,약국,영업/정상,서울특별시 양천구 신정동 323번지 12호,187803.927345869,445959.667219293,126.85994555935915,37.51578344377565
102,약국,영업/정상,서울특별시 양천구 목동 613번지 5호 1층,187916.262445693,449629.868996021,126.86115552870642,37.54885312218817
103,약국,영업/정상,서울특별시 양천구 신정동 1182번지 7호,186971.769170476,446249.655024105,126.85052767655131,37.518384787913774
104,약국,영업/정상,서울특별시 은평구 대조동 171번지 60호,193011.21210348,456546.901101372,126.91874459607826,37.61122762714816
105,약국,영업/정상,서울특별시 은평구 갈현2동 529번지 35호,192068.650243342,456937.287800624,126.9080651800311,37.61473722557325
106,약국,영업/정상,서울특별시 종로구 종로5가 20번지 1호 1층,200363.217845298,452115.190202487,127.00200932279385,37.57132557690094
107,약국,영업/정상,서울특별시 종로구 숭인동 310번지 309호,201350.473375538,452279.7442603,127.01318499382324,37.572807339725344
108,약국,영업/정상,서울특별시 종로구 청진동 41번지 2호,198277.599730607,452200.56645835,126.97840065758591,37.57209312205465
109,약국,영업/정상,"서울특별시 종로구 평동 178 1,2,3,지하1층",197100.454914007,451691.194358665,126.96507771914827,37.56750070629002
110,약국,영업/정상,서울특별시 종로구 혜화동 114-2,199984.033653033,453695.726399703,126.99771691853621,37.58556604267837
111,약국,영업/정상,서울특별시 영등포구 당산동4가   32-59,190953.118785728,447437.374550348,126.89554846960317,37.529133945127604
112,약국,영업/정상,서울특별시 종로구 종로4가 102번지 3호,199882.647991577,452093.10315864,126.99656944786643,37.57112660577856
113,약국,영업/정상,"서울특별시 종로구 종로5가 124번지 4호 ,124-1,124-5",199959.551993815,452096.434395533,126.99743997111956,37.571156631790174
114,약국,영업/정상,서울특별시 종로구 통인동 48번지 6호,197233.272130098,453077.016609877,126.96657573518105,37.57998720601621
115,약국,영업/정상,서울특별시 종로구 교남동 7번지 1.2층,196897.919369076,451682.186997114,126.96278524513353,37.56741887731499
116,약국,영업/정상,서울특별시 종로구 종로3가 123번지,199170.878365603,451982.38164359,126.9885126244192,37.570128602912675
117,약국,영업/정상,서울특별시 종로구 교남동 8-2 1층,196895.299918938,451690.419790653,126.96275555987123,37.567493044808664
118,약국,영업/정상,서울특별시 종로구 종로3가 130번지 302호,199214.548011588,451983.042894684,126.98900694064753,37.5701346020241
119,약국,영업/정상,서울특별시 양천구 신정동 895번지 16호 1층,187843.611020504,447366.640645544,126.86037104205448,37.52846069769509
120,약국,영업/정상,서울특별시 양천구 목1동 405-276,188617.140810233,446949.529618415,126.86912858495658,37.524712478892916
121,약국,영업/정상,서울특별시 종로구 숭인동 76 롯데캐슬 천지인상가 207호,201359.53353905,452395.659064842,127.01328775838935,37.573851704888035
122,약국,영업/정상,서울특별시 종로구 평동 180,197094.551652537,451683.728773742,126.96501092997701,37.56743342324243
123,약국,영업/정상,서울특별시 종로구 평창동 300-1,196860.893154849,455863.128343879,126.96234786627777,37.60508841655496
124,약국,영업/정상,서울특별시 양천구 신정동 312번지 목동신시가지아파트9단지 상가비동 129호,187766.276177683,446265.890841351,126.85951455751923,37.518541997704475
125,약국,영업/정상,서울특별시 은평구 응암1동 98번지 68호,193141.735356061,455298.582386223,126.9202346641642,37.59998149588609
126,약국,영업/정상,서울특별시 은평구 응암1동 98번지 48호,193200.490709329,455359.305714667,126.9208994391408,37.6005290424777
127,약국,영업/정상,서울특별시 종로구 종로5가 62번지 1호,200162.160792507,452105.858530793,126.99973342697936,37.571241542912716
128,약국,영업/정상,서울특별시 종로구 평창동 158번지 1호 글로리아타운 A동 109호,197212.364862058,456055.205802855,126.96632744977559,37.60682015693954
129,약국,영업/정상,서울특별시 종로구 원남동 135번지 1호,199704.627470663,452731.904711468,126.99455401049563,37.57688207479804
130,약국,영업/정상,서울특별시 종로구 동숭동 1번지 33호 1층,200120.54634178,453378.347646612,126.9992624638529,37.58270650693192
131,약국,영업/정상,서울특별시 영등포구 당산동3가   206-0,190845.54658248,447236.841508798,126.89433399395858,37.527326088276695
132,약국,영업/정상,서울특별시 종로구 종로6가 215-56,200449.551038573,452334.550076414,127.00298669910272,37.57330195022278
133,약국,영업/정상,서울특별시 종로구 적선동 80 현대아케이트38호,197567.849954354,452567.159554494,126.97036521196462,37.57539442942717
134,약국,영업/정상,서울특별시 종로구 무악동 42번지 2호,196216.695084581,452495.361879798,126.95507016610125,37.574742889185366
135,약국,영업/정상,서울특별시 종로구 원남동 118-1 1층,199716.33793479,452685.639262724,126.99468660061983,37.5764652336355
136,약국,영업/정상,서울특별시 종로구 관철동 5-1,198914.988666314,451918.932552893,126.98561618959629,37.56955665051435
137,약국,영업/정상,서울특별시 종로구 낙원동 62,198882.395618489,452339.533341108,126.98524657861806,37.57334617083776
138,약국,영업/정상,서울특별시 종로구 종로4가 165번지 1호 동흥빌딩,199952.240592763,452032.258639972,126.99735721866456,37.57057841515926
139,약국,영업/정상,서울특별시 종로구 명륜1가 10-22,199547.888288286,454013.33417032,126.99277874340619,37.58842750081649
140,약국,영업/정상,서울특별시 영등포구 영등포동3가   8-0,191616.285409253,446238.776340506,126.90306481403607,37.51834095873996
141,약국,영업/정상,서울특별시 영등포구 도림동   156-16,191118.479090615,445160.495113905,126.89744693336479,37.508621006260064
142,약국,영업/정상,서울특별시 종로구 종로5가 138-8,199990.62229221,452046.010235692,126.99779168017176,37.57070231925131
143,약국,영업/정상,서울특별시 종로구 종로3가 123-2,199160.928868703,451981.453721531,126.98840000258853,37.57012023274331
144,약국,영업/정상,서울특별시 종로구 누하동 5-2 트라이빌 101호,197174.330909636,453120.283745616,126.96590829370575,37.580376853912874
145,약국,영업/정상,서울특별시 종로구 종로5가 182번지 3호,200138.733378102,452051.937702775,126.99946823179513,37.57075572499101
146,약국,영업/정상,서울특별시 종로구 수송동 58번지 두산위브파빌리온 207호,198324.653631679,452252.812389497,126.9789331725444,37.57256394146239
147,약국,영업/정상,서울특별시 종로구 당주동 100번지 세종빌딩,197573.030749573,452175.335781858,126.97042519119049,37.571864160935846
148,약국,영업/정상,서울특별시 은평구 응암동 427번지 38호 서울빌딩,192766.423638487,454777.82536746,126.91598983312005,37.59528666549203
149,약국,영업/정상,"서울특별시 은평구 수색동 415번지 1호 1-3호, 2-2",191100.037469089,453842.444261662,126.89713235762399,37.586844319266355
150,약국,영업/정상,서울특별시 은평구 불광동 8번지 4호,194026.818246943,457078.349865434,126.9302426428128,37.6160231027624
151,약국,영업/정상,서울특별시 은평구 갈현동 451번지 2호,192525.783337,457505.127498581,126.91323691462136,37.61985720561667
152,약국,영업/정상,서울특별시 은평구 대조동 198번지 4호,192901.194776125,457313.592582707,126.91749107037047,37.61813451558568
153,약국,영업/정상,서울특별시 은평구 대조동 6번지 5호,193619.000180033,456564.782115509,126.92562805198581,37.6113931902897
154,약국,영업/정상,서울특별시 종로구 내자동 26번지 한빛빌딩 1층,197348.44253811,452671.549044338,126.96788107633294,37.576334344375574
155,약국,영업/정상,서울특별시 종로구 돈의동 103-68,199139.803772434,452209.328979395,126.98816059051855,37.57217334006417
156,약국,영업/정상,서울특별시 송파구 석촌동 177-3,209262.839287667,444886.22556781,127.10265928406378,37.50614736676891
157,약국,영업/정상,서울특별시 성북구 석관동 306번지 7호,205279.459337645,456143.001470458,127.05768808603993,37.607600824576565
158,약국,영업/정상,서울특별시 중랑구 중화2동 320번지 27호,206636.847815226,454844.096099827,127.07304903234474,37.595889222694595
159,약국,영업/정상,서울특별시 중랑구 면목2동 147번지 7호,207029.006117542,453850.192958535,127.07748013238863,37.586931432521524
160,약국,영업/정상,서울특별시 은평구 녹번동 83번지 59호,193613.176666666,455583.555238095,126.92557074343858,37.602552476282966
161,약국,영업/정상,서울특별시 은평구 구산동 2번지 36호 세웅그룹빌딩,192530.535974525,456583.709636542,126.91330023421354,37.61155545443954
162,약국,영업/정상,서울특별시 은평구 역촌동 62번지 1호,192429.140308928,455926.649379898,126.9121587080363,37.60563463043123
163,약국,영업/정상,서울특별시 은평구 녹번동 233번지,193942.990928837,455451.411993569,126.92930678559132,37.60136414169111
164,약국,영업/정상,서울특별시 은평구 역촌동 85번지 12호 센타폴리스 205상가호,192471.660518408,455317.295369423,126.91264656078474,37.600144812909754
165,약국,영업/정상,서울특별시 은평구 응암동 110번지 9호 메트로럭스주상복합APT 103호,192874.914883743,455280.772090857,126.91721337095125,37.59981898277234
166,약국,영업/정상,서울특별시 종로구 종로5가 88번지 7호,200066.59446289,452098.925029739,126.99865165119776,37.571179078081244
167,약국,영업/정상,서울특별시 종로구 종로4가 2번지 16호 1층,199926.168965464,452095.076003705,126.99706208818147,37.57114438843636
168,약국,영업/정상,서울특별시 종로구 종로4가 9-2,199861.787254264,452086.258588893,126.99633331423493,37.57106493268387
169,약국,영업/정상,서울특별시 은평구 수색동 368번지 5호 수색로 250-1,190661.668310498,453379.921770515,126.89217508668935,37.58267269325386
170,약국,영업/정상,서울특별시 은평구 역촌동 55-35,192044.761304931,455888.07011424,126.90780610448715,37.60528376894397
171,약국,영업/정상,서울특별시 영등포구 대림동   990-90,191534.30964318,442854.752471143,126.90217676211218,37.48785025207587
172,약국,영업/정상,서울특별시 영등포구 신길동 4326번지 1층,192531.256417815,443888.828135396,126.91343868380676,37.49717592634335
173,약국,영업/정상,서울특별시 종로구 창신동 562번지 1층,200859.564314933,452177.037254117,127.00762785590891,37.571882516679636
174,약국,영업/정상,서울특별시 종로구 창신동 687-26,200856.552725308,452215.161208068,127.00759380670112,37.5722260113986
175,약국,영업/정상,서울특별시 종로구 봉익동 22번지 2호,199241.347975426,452249.651330435,126.98931000265004,37.57253673577614
176,약국,영업/정상,서울특별시 은평구 역촌동 1번지 1호,192643.17581938,456505.306891007,126.9145767573346,37.61084997633223
177,약국,영업/정상,서울특별시 은평구 증산동 177번지 9호,191594.07428673,453174.186668694,126.90273355471221,37.58082809817824
178,약국,영업/정상,서울특별시 은평구 응암동 747번지 30호,192898.063037342,453848.060940564,126.91748951488292,37.586910672564606
179,약국,영업/정상,서울특별시 은평구 증산동 223-47,191192.051375093,452890.003005512,126.89818566594423,37.57826386085784
180,약국,영업/정상,서울특별시 종로구 종로5가 193번지 17호 1층,200203.297469054,452045.54688416,127.00019906764267,37.57069813702944
181,약국,영업/정상,서울특별시 송파구 석촌동 210번지 202호,208529.294612776,444440.154041662,127.09435792270902,37.50213529085402
182,약국,영업/정상,서울특별시 송파구 거여동 27번지 1층,212722.838054155,443413.473615578,127.14176573896482,37.49283698766114
183,약국,영업/정상,서울특별시 송파구 잠실동 184번지 7호 은성빌딩1층,207438.254279484,445455.610914717,127.08202932908873,37.51129387890372
184,약국,영업/정상,서울특별시 송파구 잠실동 40번지 1호 롯데월드 웰빙센타동  A동 104호,208589.363343145,445455.90405262,127.09504902014581,37.51128661020394
185,약국,영업/정상,서울특별시 중랑구 묵1동 182번지 21호,206893.453885004,456018.381745604,127.07596562434635,37.60646746195645
186,약국,영업/정상,서울특별시 은평구 갈현동 469번지 4호 유풍빌딩 1층,192443.706707331,456716.703095364,126.91231544487165,37.61275298441388
187,약국,영업/정상,서울특별시 은평구 불광3동 90번지 60호,193616.344046923,458064.675479918,126.92558475103317,37.62490690846861
188,약국,영업/정상,서울특별시 은평구 역촌동 42-60,192775.250781286,455367.443814898,126.91608391707585,37.60059909587199
189,약국,영업/정상,서울특별시 종로구 종로4가 8번지,199870.080275739,452092.183279631,126.99642718640035,37.57111831521389
190,약국,영업/정상,서울특별시 종로구 종로5가 138번지 19호,200077.144414946,452023.159595412,126.99877107137922,37.57049644062575
191,약국,영업/정상,서울특별시 영등포구 대림동   976-11,191655.55481981,443119.684680392,126.90354465880276,37.49023840022727
192,약국,영업/정상,서울특별시 종로구 무악동 82번지 113호,196467.975088253,452566.134030104,126.9579143487208,37.575381552276255
193,약국,영업/정상,서울특별시 종로구 숭인동 56-42외3필지,201326.599610056,452717.098050476,127.01291549866045,37.57674787457033
194,약국,영업/정상,서울특별시 종로구 창신동 525,201047.506702961,452179.50932328,127.00975531624941,37.57190460838518
195,약국,영업/정상,서울특별시 종로구 종로4가 185번지 1호,199965.982275193,452047.869956029,126.99751276598718,37.57071907279994
196,약국,영업/정상,"서울특별시 종로구 연건동 32번지 2호 대한성공회 대학로교회 1층, 2층",200089.912432586,453033.480875827,126.99891563415774,37.57959930598863
197,약국,영업/정상,서울특별시 종로구 종로1가 24번지 327호,198150.300374121,452019.212642931,126.97696013266717,37.57045889074498
198,약국,영업/정상,서울특별시 종로구 종로5가 52번지 1호,200196.450522845,452110.362966629,127.00012157494679,37.571282123059646
199,약국,영업/정상,서울특별시 종로구 숭인동 81번지 15호,201341.677424554,452471.587514595,127.0130857589224,37.574535835522894
200,약국,영업/정상,서울특별시 종로구 창신동 143-18,201016.051671529,452256.135288263,127.00939935311206,37.57259503187722
201,약국,영업/정상,서울특별시 종로구 창신1동 131번지 8호,200955.886418384,452399.33451353,127.00871846627915,37.573885299147726
202,약국,영업/정상,서울특별시 영등포구 신길동   257-43,191928.091957496,444958.802025873,126.906606010847,37.506811246784736
203,약국,영업/정상,서울특별시 양천구 목2동 514-3,188806.357409314,449380.616512279,126.87123185789768,37.54661868074925
204,약국,영업/정상,서울특별시 양천구 신정동 899-7,187889.318611598,447351.606624409,126.86088838712185,37.528325846573026
205,약국,영업/정상,서울특별시 양천구 신월1동 110-1,185214.1358482,447808.60383603,126.83061453899357,37.53240417457314
206,약국,영업/정상,서울특별시 양천구 신월2동 509-1,186202.649870727,446699.633448538,126.8418192210363,37.52242783002613
207,약국,영업/정상,서울특별시 양천구 목동 546번지 4호 1층,188502.318102705,449077.195070137,126.86779616319035,37.543881123956425
208,약국,영업/정상,서울특별시 양천구 목1동 405-282,188705.447403067,446934.246266594,126.87012779566412,37.52457586805362
209,약국,영업/정상,서울특별시 양천구 신정동 201번지 1호 118-호,187954.189632117,445124.131588947,126.86165896535778,37.50825729863264
210,약국,영업/정상,서울특별시 양천구 신월동 536-3 도이치빌딩,186032.300802064,446327.093480641,126.83989930653617,37.51906870049569
211,약국,영업/정상,서울특별시 영등포구 대림동 990번지 58호,191445.217017682,443019.762880182,126.90116745847523,37.489336167899054
212,약국,영업/정상,서울특별시 영등포구 신길동   137-6,192594.27773589,445362.601469783,126.91413639475249,37.510455094100095
213,약국,영업/정상,서울특별시 영등포구 영등포동   618-79,191701.27652105,445782.250190617,126.90403139311445,37.51422845481901
214,약국,영업/정상,서울특별시 영등포구 도림동   187-64,190918.837087993,445342.468803998,126.89518668961657,37.51025862604077
215,약국,영업/정상,서울특별시 종로구 무악동 37번지 1호,196193.491497926,452516.646583755,126.95480738543709,37.57493456439161
216,약국,영업/정상,서울특별시 영등포구 여의도동   36-2,193469.554731741,446508.068667777,126.9240258878883,37.52078236868648
217,약국,영업/정상,서울특별시 영등포구 여의도동   43-3,193844.169062846,446511.783285705,126.92826349262835,37.52081843759356
