,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
40,수영장업,영업/정상,서울특별시 송파구 방이동 227-9번지 지하1층,210502.385869424,444973.241974629,127.11667951229752,37.50691820354716
41,수영장업,영업/정상,서울특별시 송파구 잠실동 251 지하1층,207797.570118155,444869.704228916,127.08608723399675,37.50601194147103
42,수영장업,영업/정상,서울특별시 송파구 삼전동 130-5번지 지층,208507.506303331,444876.425570827,127.09411652078285,37.50606628322292
43,수영장업,영업/정상,서울특별시 송파구 잠실동 1-1번지 한강공원 잠실수영장,207280.548175724,446256.122690837,127.0802534390069,37.5185077004954
44,수영장업,영업/정상,서울특별시 송파구 잠실동 10번지,206383.829438022,446030.128073052,127.07010812536737,37.51647807343352
45,수영장업,영업/정상,서울특별시 송파구 잠실동 40-1,208589.363343145,445455.90405262,127.09504902014581,37.51128661020394
46,수영장업,영업/정상,서울특별시 송파구 문정동 1 삼성래미안상가 지하1층,211453.050926808,443165.755655708,127.1274034590251,37.49062157750121
47,수영장업,영업/정상,서울특별시 강서구 마곡동 798-6 류마타워2 지하1층 B110~B117호,184448.542296683,450753.13459287,126.82189021935588,37.55892138615795
48,수영장업,영업/정상,서울특별시 노원구 월계동 947번지 롯데캐슬루나아파트,204325.989587591,458245.314994,127.04690215460919,37.62654716770619
49,수영장업,영업/정상,서울특별시 구로구 개봉동 157-13번지 지층,187207.417680735,443946.241109832,126.85323349433884,37.49763446534769
50,수영장업,영업/정상,서울특별시 마포구 아현동 780 애오개아이파크,196043.165226453,450175.069333285,126.95311849878365,37.553836577237895
51,수영장업,영업/정상,서울특별시 송파구 장지동 881 아이온스퀘어 지하1층 B02호,212524.306739955,442109.564102077,127.13949873453768,37.48109148660835
52,수영장업,영업/정상,서울특별시 동대문구 장안동 305-2,206256.943683995,452509.13532994,127.06872751351024,37.57485421080744
53,수영장업,영업/정상,서울특별시 송파구 잠실동 252-11번지,207880.980589508,444978.667534844,127.08703174438419,37.506992995089895
54,수영장업,영업/정상,서울특별시 송파구 가락동 164-18번지,211505.231668845,443770.811809471,127.12800289159988,37.49607247382701
55,수영장업,영업/정상,서울특별시 송파구 오금동 11번지,211358.758041198,445248.724359252,127.12636921440597,37.50939021089791
56,수영장업,영업/정상,서울특별시 송파구 풍납동 402-4번지,210393.799404072,447318.999887517,127.11548436222422,37.52805456772968
57,수영장업,영업/정상,서울특별시 성북구 종암동 3-91번지 (지하1층),203072.630557158,455135.778600391,127.03269130925064,37.5985357800942
58,수영장업,영업/정상,서울특별시 성북구 종암동 3-1237번지 104호,202959.015709751,455400.037874011,127.03140580587008,37.600917076235184
59,수영장업,영업/정상,서울특별시 성북구 하월곡동 225-6 래미안월곡아파트 상가동 B01~B04호,203112.240098767,456365.663666865,127.03314495743571,37.60961670025748
60,수영장업,영업/정상,서울특별시 성북구 길음동 518-13,202374.120256587,456048.324973915,127.0247844209255,37.60675968430944
61,수영장업,영업/정상,서울특별시 성북구 동선동4가 111-1 골든타워 B1층,201539.704121976,454648.748426236,127.015331829003,37.594151449448646
62,수영장업,영업/정상,서울특별시 강서구 마곡동 798-6 류마타워2 지층 B101~B109호,184448.542296683,450753.13459287,126.82189021935588,37.55892138615795
63,수영장업,영업/정상,서울특별시 강남구 역삼동 766-20 역삼프라자,204335.070751145,443709.283280918,127.04692042495635,37.49557906985474
64,수영장업,영업/정상,서울특별시 금천구 독산동 152-3번지 더메이퀸하우스,190880.998150635,441124.491065327,126.89481132382373,37.472254330400666
65,수영장업,영업/정상,서울특별시 서초구 서초동 1355번지 3층,202406.470363348,442611.972829952,127.02510793177123,37.48569920347182
66,수영장업,영업/정상,서울특별시 서초구 잠원동 50-6번지,201228.679813387,445892.414984064,127.01179618067155,37.51525817778624
67,수영장업,영업/정상,서울특별시 중구 명동1가 1-1,198705.527320268,451401.164804367,126.98324617681006,37.564891338106975
68,수영장업,영업/정상,서울특별시 중구 장충동2가 산 5-5,200193.232424569,449809.744684888,127.00008474363848,37.55055379679799
69,수영장업,영업/정상,서울특별시 중구 순화동 2-6번지,197395.761334091,451285.616477562,126.96842178716142,37.56384739863828
70,수영장업,영업/정상,서울특별시 중구 흥인동 13-1번지,201442.039019479,451619.845549151,127.01422026558141,37.56686159922389
71,수영장업,영업/정상,서울특별시 중구 정동 1-76번지,197681.953858547,451807.073619232,126.97165936721886,37.568546451664425
72,수영장업,영업/정상,서울특별시 중구 장충동2가,199977.75993654,449777.515840267,126.99764635225453,37.550263422714146
73,수영장업,영업/정상,서울특별시 중구 황학동 2545 롯데캐슬베네치아,201823.908977364,452076.818664092,127.01854373612623,37.57097822274755
74,수영장업,영업/정상,서울특별시 서초구 양재동 309번지 언남중고공공복합시설 지하1층,203747.849806806,441192.958631143,127.04026742834283,37.47290948855394
75,수영장업,영업/정상,서울특별시 서초구 반포동 50-12번지 (지4층),200931.030899497,444209.998155051,127.00842744064181,37.50009997043033
76,수영장업,영업/정상,"서울특별시 서초구 서초동 1627-1번지 1층(102호,103호)",201430.47661735,442950.471520545,127.01407327756445,37.48875103703176
77,수영장업,영업/정상,서울특별시 서초구 잠원동 121-8번지 한강시민공원,201015.009715991,446493.163455058,127.00938009808436,37.52067114212181
78,수영장업,영업/정상,서울특별시 서초구 반포동 65-1 외2필지(지하1층 01호),199993.413227194,444246.850849971,126.99782402621454,37.50043241659021
79,수영장업,영업/정상,서울특별시 서초구 반포동 53-3번지,200852.048235135,444335.617955668,127.00753436920091,37.501231873863766
80,수영장업,영업/정상,서울특별시 서초구 방배동 873-20번지,199231.978211599,442910.387298105,126.9892145177366,37.48839051298519
81,수영장업,영업/정상,서울특별시 양천구 신정동 329-10 목동 블루스퀘어 지하1층,188484.077672874,446311.699743049,126.86763334575203,37.51896401633976
82,수영장업,영업/정상,서울특별시 성북구 길음동 1276 삼부아파트,202029.981799661,455605.716911266,127.02088586074301,37.602772662059294
83,수영장업,영업/정상,"서울특별시 송파구 잠실동 40-1 롯데월드 IG-B3F 10,11호",208589.363343145,445455.90405262,127.09504902014581,37.51128661020394
84,수영장업,영업/정상,서울특별시 동작구 사당동 105 극동아파트 113동 상가 지하1층,197802.436613024,443049.214038897,126.97305009380503,37.48963894924623
85,수영장업,영업/정상,서울특별시 동작구 대방동 339-1번지 솔표빌딩 B1호,193639.332709567,445637.87823237,126.9259540188054,37.51294319004897
86,수영장업,영업/정상,서울특별시 강동구 상일동 126번지,214866.322882804,449869.026666,127.16613369627599,37.55096912594586
87,수영장업,영업/정상,서울특별시 강동구 성내동 445-7번지 지층,211510.777131583,446882.690089639,127.12811402304132,37.52411027085719
88,수영장업,영업/정상,서울특별시 강동구 명일동 305-39,212643.005288734,450239.699709478,127.1409798123254,37.55434185511919
89,수영장업,영업/정상,서울특별시 강동구 강일동 679번지 중앙프라자,215356.343212895,451422.369618004,127.17171138644531,37.564956528574484
90,수영장업,영업/정상,서울특별시 도봉구 창동 804번지 대우@상가 3층,203242.968498731,460001.081136921,127.03464131191248,37.64237061371983
91,수영장업,영업/정상,서울특별시 동대문구 전농동 295-29 지하1층,204954.959533632,452694.936370431,127.05399006614886,37.57653608473212
92,수영장업,영업/정상,서울특별시 도봉구 방학동 514-2번지 서울초당초등학교,201897.68318285,461745.748072918,127.01940304802903,37.65809330464875
93,수영장업,영업/정상,서울특별시 도봉구 창동 181-3번지,203988.589303617,461690.889299381,127.04309857997346,37.65759248918358
94,수영장업,영업/정상,서울특별시 노원구 하계동 251-7번지,206406.483118126,459684.700181354,127.07048248476646,37.63950371156915
95,수영장업,영업/정상,서울특별시 동대문구 제기동 220번지,202950.060576221,453523.996663315,127.03129700797739,37.584014265651284
96,수영장업,영업/정상,서울특별시 동대문구 장안동 192-73 화성빌딩,205474.758484106,451658.599882446,127.05986676763206,37.56719591949744
97,수영장업,영업/정상,서울특별시 동대문구 장안동 324-1 웰빙프라자,206450.432488236,452492.041007964,127.07091769098365,37.574698872418026
98,수영장업,영업/정상,서울특별시 광진구 능동 18-11 어린이회관 수영장,206808.576422948,449396.05799662,127.07494347783866,37.546801865190545
99,수영장업,영업/정상,서울특별시 광진구 자양동 9-13 외1,205828.253476728,448575.453228821,127.06384377321497,37.539414933464954
100,수영장업,영업/정상,서울특별시 광진구 능동 18번지 어린이대공원 수영장,207139.204095368,449705.67643744,127.07868781945238,37.54958902076554
101,수영장업,영업/정상,서울특별시 광진구 구의동 611번지,208403.746065593,448490.239179557,127.09298400951184,37.538627474248706
102,수영장업,영업/정상,서울특별시 광진구 구의동 219-19,208011.391110433,448515.460667621,127.08854490885946,37.538858181230914
103,수영장업,영업/정상,서울특별시 광진구 자양동 578-3번지,206579.726414227,448153.557874442,127.07234280615131,37.53560868743507
104,수영장업,영업/정상,서울특별시 광진구 광장동 566번지,208440.29098555,448916.291657914,127.09340236223052,37.5424658389854
105,수영장업,영업/정상,서울특별시 강서구 등촌동 707-3번지,186727.379732369,450834.348807318,126.84767999795827,37.5596889030958
106,수영장업,영업/정상,서울특별시 강서구 화곡동 869-42번지 신정초등학교내,186897.780013709,447842.84920293,126.84966220230214,37.53273828355018
107,수영장업,영업/정상,서울특별시 강서구 공항동 60-28번지,183152.600198471,450740.304681304,126.80722342075592,37.558782925797786
108,수영장업,영업/정상,서울특별시 강서구 화곡동 1093-76,186463.83481885,450518.14211989,126.84470309796248,37.556836072675736
109,수영장업,영업/정상,서울특별시 마포구 용강동 502 래미안 마포리버웰121동 지하2층,194792.946492694,448900.109548096,126.93897893395975,37.542343005430894
110,수영장업,영업/정상,서울특별시 마포구 아현동 386-1번지 소의초등학교내,196468.456780034,449994.454822227,126.95793240671341,37.55221101476092
111,수영장업,영업/정상,서울특별시 노원구 상계동 357-2,205473.650087193,461640.694067429,127.05992799168914,37.65713269896851
112,수영장업,영업/정상,서울특별시 노원구 하계동 256-5,206572.048457877,459788.261208821,127.07235925742226,37.64043561485437
113,수영장업,영업/정상,서울특별시 노원구 중계동 358-6 지하1층,206787.785139191,461559.743384567,127.07481987961535,37.656394676384046
114,수영장업,영업/정상,서울특별시 마포구 도화동 353 지하102호,195669.217619713,448393.658663222,126.94889719793501,37.53778451408307
115,수영장업,영업/정상,서울특별시 구로구 구로동 585-3 구로역 지층호,189510.002757676,444491.926132115,126.87926441810497,37.5025802447363
116,수영장업,영업/정상,서울특별시 강서구 내발산동 669번지 지층,185559.247063263,450275.492773626,126.83447030452606,37.55463604563774
117,수영장업,영업/정상,서울특별시 강서구 내발산동 646-1 순봉빌딩 B1층,185769.038881853,450647.924741271,126.83683728004398,37.55799488404865
118,수영장업,영업/정상,서울특별시 강서구 염창동 258-1 염창동동아3차아파트 309동 B207호,189098.806779959,449777.659575153,126.8745352503928,37.55019951947695
119,수영장업,영업/정상,서울특별시 강남구 대치동 922-17번지,204605.052896072,444012.419848492,127.04997530688917,37.49830903950598
120,수영장업,영업/정상,서울특별시 강남구 신사동 638-4 경진빌딩,203030.97928514,447396.0865784,127.03218836588721,37.528802155120694
121,수영장업,영업/정상,서울특별시 강남구 신사동 617-2번지 지하1층,202829.555273995,447382.746953318,127.02990956249688,37.52868259140529
122,수영장업,영업/정상,서울특별시 강남구 대치동 904-13번지 대창빌딩 지하1층,204891.356873715,444479.883826234,127.05321607308103,37.50251943040968
123,수영장업,영업/정상,서울특별시 강남구 신사동 528 지하1층,201701.418320002,446697.701706035,127.01714520000503,37.522513060262156
124,수영장업,영업/정상,서울특별시 강남구 자곡동 633번지,208334.06570268,441086.596187726,127.09211238652892,37.471921517341364
125,수영장업,영업/정상,서울특별시 강남구 대치동 988-15번지,205383.323064373,444152.133756636,127.05877747029037,37.49956370649909
126,수영장업,영업/정상,서울특별시 강남구 신사동 614-2번지 본경빌딩,202573.012107371,447255.472364628,127.02700680456378,37.52753658762063
127,수영장업,영업/정상,서울특별시 강남구 압구정동 369-1번지,202398.594377612,447864.763737276,127.02503554776256,37.533026724065515
128,수영장업,영업/정상,서울특별시 강남구 일원동 615 우성7차아파트,206857.136167987,443346.24528908,127.07543708544398,37.4922930010576
129,수영장업,영업/정상,서울특별시 서초구 신원동 612,204911.736143026,438355.065946358,127.05340625647779,37.44733457895131
