,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
417,관광숙박업,영업/정상,서울특별시 중구 오장동 206-2,200113.999615549,451324.026100645,126.9991882074093,37.56419732765908
418,관광숙박업,영업/정상,서울특별시 중구 충무로1가 24-30,198484.096465671,450963.971753178,126.98074081546525,37.560951923523
419,관광숙박업,영업/정상,서울특별시 중구 예관동 70-2,199812.204706685,451319.127469002,126.99577232321064,37.564153158319016
420,관광숙박업,영업/정상,서울특별시 중구 태평로1가 51-1,197867.156641113,451779.880897566,126.97375580042208,37.56830190870935
421,관광숙박업,영업/정상,서울특별시 중구 장충동2가 산 5-5,200193.232424569,449809.744684888,127.00008474363848,37.55055379679799
422,관광숙박업,영업/정상,서울특별시 중구 을지로4가 310,199603.040706779,451543.643423302,126.99340474664665,37.56617594077799
423,관광숙박업,영업/정상,서울특별시 중구 명동1가 59-5,198433.903211956,451323.216289926,126.98017192604188,37.56418859017147
424,관광숙박업,영업/정상,서울특별시 중구 순화동 214-0 외 1필지,197268.885433824,451148.620978965,126.96698626273808,37.56261270829212
425,관광숙박업,영업/정상,서울특별시 중구 오장동 181-4,200171.935816725,451444.246421136,126.99984397978463,37.56528049435907
426,관광숙박업,영업/정상,서울특별시 중구 광희동2가 238-1,200701.142404743,451316.536804153,127.00583381586996,37.56412963139056
427,관광숙박업,영업/정상,서울특별시 서대문구 홍은동 201-1 스위스그랜드호텔,194211.997213753,454098.970268002,126.93236386858618,37.58918061490747
428,관광숙박업,영업/정상,서울특별시 중구 을지로1가 188-3,198113.370663648,451483.299976911,126.9765435318566,37.56563030326632
429,관광숙박업,영업/정상,서울특별시 중구 남산동2가 1-1,198717.824491651,450932.964839778,126.98338622382323,37.5606729256448
430,관광숙박업,영업/정상,서울특별시 중구 태평로1가 29-1,198000.967176821,451745.025547093,126.97527052494667,37.567988175479414
431,관광숙박업,영업/정상,서울특별시 중구 소공동 87-1,198172.151119488,451350.969223428,126.97720919642121,37.564438140714685
432,관광숙박업,영업/정상,서울특별시 중구 회현동1가 65,198249.758791197,450711.482993526,126.97808918843907,37.558676594724986
433,관광숙박업,영업/정상,서울특별시 중구 인현동2가 73-1,199550.506270874,451392.219693582,126.99281022249215,37.56481160230311
434,관광숙박업,영업/정상,서울특별시 양천구 신월동 87-13,185307.072104229,448328.26558548,126.83165555525186,37.5370877636638
435,관광숙박업,영업/정상,서울특별시 서대문구 대현동 104-5 신촌푸르지오시티,194855.910937446,450573.690449065,126.93967951955094,37.557422169705376
436,관광숙박업,영업/정상,서울특별시 서대문구 미근동 333,196994.923867704,451431.128739436,126.96388429465152,37.56515719978063
437,관광숙박업,영업/정상,서울특별시 종로구 인사동 34-2,198797.815432789,452231.193562946,126.98428932220413,37.57236993054434
438,관광숙박업,영업/정상,서울특별시 마포구 동교동 113-96번지,193449.985027039,451015.020894903,126.92376392787068,37.56138949207034
439,관광숙박업,영업/정상,서울특별시 마포구 동교동 190-1번지,193285.549735897,450808.571641119,126.92190473479793,37.55952821306618
440,관광숙박업,영업/정상,서울특별시 강남구 논현동 60-8,202624.921452758,446421.036809928,127.02759114978868,37.52001822245351
441,관광숙박업,영업/정상,서울특별시 동대문구 답십리동 494-5,204662.341213164,451605.260722901,127.05067066954008,37.566719751491
442,관광숙박업,영업/정상,서울특별시 은평구 대조동 15-136,193616.443648211,456275.831801835,126.92560164287791,37.608789784727506
443,관광숙박업,영업/정상,서울특별시 서초구 신원동 271-21번지 오라카이 청계산호텔,204773.965728195,438573.091945475,127.05185071379853,37.449299718341315
444,관광숙박업,영업/정상,서울특별시 강남구 삼성동 113-5,204077.378499389,445400.198580187,127.04401561080356,37.51081533806805
445,관광숙박업,영업/정상,서울특별시 금천구 가산동 238-74,189919.971505268,441209.131322921,126.88394607215999,37.47300689651538
446,관광숙박업,영업/정상,서울특별시 중구 광희동2가 14-1,200625.524648469,451359.906142005,127.00497796517418,37.56452043342592
447,관광숙박업,영업/정상,서울특별시 영등포구 당산동1가 311번지,190820.780294749,446822.685784485,126.89405902174762,37.523594325152885
448,관광숙박업,영업/정상,서울특별시 마포구 서교동 373-1,192702.357899428,450008.91757619,126.91531227885359,37.552318943072834
449,관광숙박업,영업/정상,서울특별시 종로구 숭인동 217-26 케이디오피스텔,201649.840328936,452323.368074798,127.01657388293137,37.5731999183819
450,관광숙박업,영업/정상,서울특별시 종로구 숭인동 217-26,201649.840328936,452323.368074798,127.01657388293137,37.5731999183819
451,관광숙박업,영업/정상,서울특별시 종로구 숭인동 217-26,201649.840328936,452323.368074798,127.01657388293137,37.5731999183819
452,관광숙박업,영업/정상,서울특별시 강남구 논현동 74-6,202545.820550895,446151.727131374,127.02669546028366,37.51759196966935
453,관광숙박업,영업/정상,서울특별시 영등포구 양평동1가 31-5 가온,190266.579204407,446769.272182126,126.8877903838238,37.52310735541017
454,관광숙박업,영업/정상,서울특별시 용산구 이태원동 126-7,199602.998335774,448000.622353627,126.99340649413591,37.534253638554915
