,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
349,영화상영관,영업/정상,서울특별시 강서구 방화동 886 스카이파크,182524.823835629,451438.25089679,126.80010176408638,37.565059576801474
350,영화상영관,영업/정상,서울특별시 강서구 방화동 886 스카이파크,182524.823835629,451438.25089679,126.80010176408638,37.565059576801474
351,영화상영관,영업/정상,서울특별시 강서구 방화동 886 스카이파크,182524.823835629,451438.25089679,126.80010176408638,37.565059576801474
352,영화상영관,영업/정상,"서울특별시 강서구 화곡동 1073-10 메가박스(주) 화곡점 401,501호",185574.937191115,448716.274685045,126.8346786400695,37.54058792918171
353,영화상영관,영업/정상,"서울특별시 강서구 화곡동 1073-10 메가박스(주) 화곡점 401,501호",185574.937191115,448716.274685045,126.8346786400695,37.54058792918171
354,영화상영관,영업/정상,"서울특별시 강서구 화곡동 1073-10 메가박스(주) 화곡점 401,501호",185574.937191115,448716.274685045,126.8346786400695,37.54058792918171
355,영화상영관,영업/정상,"서울특별시 강서구 화곡동 1073-10 메가박스(주) 화곡점 401,501호",185574.937191115,448716.274685045,126.8346786400695,37.54058792918171
356,영화상영관,영업/정상,"서울특별시 강서구 화곡동 1073-10 메가박스(주) 화곡점 401,501호",185574.937191115,448716.274685045,126.8346786400695,37.54058792918171
357,영화상영관,영업/정상,"서울특별시 강서구 등촌동 73-1 4,5,6층",186966.036176588,451047.287263879,126.85037727375695,37.561610871742545
358,영화상영관,영업/정상,"서울특별시 강서구 등촌동 73-1 4,5,6층",186966.036176588,451047.287263879,126.85037727375695,37.561610871742545
359,영화상영관,영업/정상,"서울특별시 강서구 등촌동 73-1 4,5,6층",186966.036176588,451047.287263879,126.85037727375695,37.561610871742545
360,영화상영관,영업/정상,"서울특별시 강서구 등촌동 73-1 4,5,6층",186966.036176588,451047.287263879,126.85037727375695,37.561610871742545
361,영화상영관,영업/정상,"서울특별시 강서구 등촌동 73-1 4,5,6층",186966.036176588,451047.287263879,126.85037727375695,37.561610871742545
362,영화상영관,영업/정상,"서울특별시 강서구 등촌동 73-1 4,5,6층",186966.036176588,451047.287263879,126.85037727375695,37.561610871742545
363,영화상영관,영업/정상,서울특별시 강서구 마곡동 797-1 퀸즈파크나인,185371.298773738,450793.771245265,126.83233290390052,37.55930268673177
364,영화상영관,영업/정상,서울특별시 강서구 마곡동 797-1 퀸즈파크나인,185371.298773738,450793.771245265,126.83233290390052,37.55930268673177
365,영화상영관,영업/정상,서울특별시 강서구 마곡동 797-1 퀸즈파크나인,185371.298773738,450793.771245265,126.83233290390052,37.55930268673177
366,영화상영관,영업/정상,서울특별시 광진구 구의동 546-4 테크노마트10층,208394.416382167,448165.279999905,127.09287476235619,37.53569970282164
367,영화상영관,영업/정상,서울특별시 광진구 구의동 546-4 테크노마트10층,208394.416382167,448165.279999905,127.09287476235619,37.53569970282164
368,영화상영관,영업/정상,서울특별시 광진구 구의동 546-4 테크노마트10층,208394.416382167,448165.279999905,127.09287476235619,37.53569970282164
369,영화상영관,영업/정상,서울특별시 광진구 구의동 546-4 테크노마트10층,208394.416382167,448165.279999905,127.09287476235619,37.53569970282164
370,영화상영관,영업/정상,서울특별시 광진구 구의동 546-4 테크노마트10층,208394.416382167,448165.279999905,127.09287476235619,37.53569970282164
371,영화상영관,영업/정상,서울특별시 광진구 구의동 546-4 테크노마트10층,208394.416382167,448165.279999905,127.09287476235619,37.53569970282164
372,영화상영관,영업/정상,서울특별시 광진구 구의동 546-4 테크노마트10층,208394.416382167,448165.279999905,127.09287476235619,37.53569970282164
373,영화상영관,영업/정상,서울특별시 광진구 자양동 227-7 더샵스타시티,206349.675048285,448396.939704285,127.06974203287463,37.53780313525985
374,영화상영관,영업/정상,서울특별시 광진구 자양동 227-7 더샵스타시티,206349.675048285,448396.939704285,127.06974203287463,37.53780313525985
375,영화상영관,영업/정상,서울특별시 광진구 자양동 227-7 더샵스타시티,206349.675048285,448396.939704285,127.06974203287463,37.53780313525985
376,영화상영관,영업/정상,서울특별시 광진구 자양동 227-7 더샵스타시티,206349.675048285,448396.939704285,127.06974203287463,37.53780313525985
377,영화상영관,영업/정상,서울특별시 광진구 자양동 227-7 더샵스타시티,206349.675048285,448396.939704285,127.06974203287463,37.53780313525985
378,영화상영관,영업/정상,서울특별시 광진구 자양동 227-7 더샵스타시티,206349.675048285,448396.939704285,127.06974203287463,37.53780313525985
379,영화상영관,영업/정상,서울특별시 광진구 군자동 477-12번지,206852.360928556,450393.660973724,127.07544816424772,37.55578984783446
380,영화상영관,영업/정상,서울특별시 광진구 군자동 477-12번지,206852.360928556,450393.660973724,127.07544816424772,37.55578984783446
381,영화상영관,영업/정상,서울특별시 광진구 군자동 477-12번지,206852.360928556,450393.660973724,127.07544816424772,37.55578984783446
382,영화상영관,영업/정상,서울특별시 광진구 군자동 477-12번지,206852.360928556,450393.660973724,127.07544816424772,37.55578984783446
383,영화상영관,영업/정상,서울특별시 광진구 군자동 477-12번지,206852.360928556,450393.660973724,127.07544816424772,37.55578984783446
384,영화상영관,영업/정상,서울특별시 광진구 군자동 477-12번지,206852.360928556,450393.660973724,127.07544816424772,37.55578984783446
385,영화상영관,영업/정상,서울특별시 광진구 군자동 477-12번지,206852.360928556,450393.660973724,127.07544816424772,37.55578984783446
386,영화상영관,영업/정상,서울특별시 광진구 군자동 477-12번지,206852.360928556,450393.660973724,127.07544816424772,37.55578984783446
387,영화상영관,영업/정상,서울특별시 강남구 논현동 91-6번지,203064.64017084,446594.319138687,127.03256590623329,37.521578163853555
388,영화상영관,영업/정상,서울특별시 강남구 논현동 91-6번지,203064.64017084,446594.319138687,127.03256590623329,37.521578163853555
389,영화상영관,영업/정상,서울특별시 강남구 역삼동 816,202310.311355859,444240.798282863,127.02402565843336,37.50037515538327
390,영화상영관,영업/정상,서울특별시 강남구 역삼동 816,202310.311355859,444240.798282863,127.02402565843336,37.50037515538327
391,영화상영관,영업/정상,서울특별시 강남구 삼성동 159,205130.591678902,445590.096837802,127.0559292832903,37.512521137011326
392,영화상영관,영업/정상,서울특별시 강남구 논현동 6-3,202160.331920404,446215.935571418,127.02233517960985,37.518171440783476
393,영화상영관,영업/정상,서울특별시 강남구 논현동 4-15번지,201924.485183724,446086.692910222,127.01966704609613,37.51700747491242
394,영화상영관,영업/정상,서울특별시 강남구 논현동 58-3번지,202510.175626955,445767.512366594,127.0262909840786,37.51413030426923
395,영화상영관,영업/정상,서울특별시 강남구 신사동 603-2,202478.599525252,446927.624278174,127.02593763589181,37.52458294568624
396,영화상영관,영업/정상,서울특별시 강남구 신사동 603-2,202478.599525252,446927.624278174,127.02593763589181,37.52458294568624
397,영화상영관,영업/정상,서울특별시 광진구 군자동 477-12번지,206852.360928556,450393.660973724,127.07544816424772,37.55578984783446
398,영화상영관,영업/정상,서울특별시 강남구 신사동 603-2,202478.599525252,446927.624278174,127.02593763589181,37.52458294568624
399,영화상영관,영업/정상,서울특별시 강남구 논현동 123-2번지,202039.740381753,445481.884402405,127.02096912338082,37.51155793199961
400,영화상영관,영업/정상,서울특별시 강남구 역삼동 816,202310.311355859,444240.798282863,127.02402565843336,37.50037515538327
401,영화상영관,영업/정상,서울특별시 강남구 역삼동 816,202310.311355859,444240.798282863,127.02402565843336,37.50037515538327
402,영화상영관,영업/정상,서울특별시 광진구 구의동 546-4 테크노마트10층,208394.416382167,448165.279999905,127.09287476235619,37.53569970282164
403,영화상영관,영업/정상,서울특별시 광진구 구의동 546-4 테크노마트10층,208394.416382167,448165.279999905,127.09287476235619,37.53569970282164
404,영화상영관,영업/정상,서울특별시 광진구 구의동 546-4 테크노마트10층,208394.416382167,448165.279999905,127.09287476235619,37.53569970282164
405,영화상영관,영업/정상,서울특별시 광진구 구의동 546-4 테크노마트10층,208394.416382167,448165.279999905,127.09287476235619,37.53569970282164
406,영화상영관,영업/정상,서울특별시 강남구 논현동 1-3번지,201753.188497176,446003.445191841,127.01772924346885,37.516257745410655
407,영화상영관,영업/정상,서울특별시 강남구 삼성동 159,205130.591678902,445590.096837802,127.0559292832903,37.512521137011326
408,영화상영관,영업/정상,서울특별시 강남구 삼성동 159,205130.591678902,445590.096837802,127.0559292832903,37.512521137011326
409,영화상영관,영업/정상,서울특별시 강남구 삼성동 159,205130.591678902,445590.096837802,127.0559292832903,37.512521137011326
410,영화상영관,영업/정상,서울특별시 강남구 논현동 6-13,202205.430676298,446211.220849265,127.02284530546571,37.518128857836956
411,영화상영관,영업/정상,서울특별시 강남구 삼성동 159,205130.591678902,445590.096837802,127.0559292832903,37.512521137011326
412,영화상영관,영업/정상,서울특별시 강남구 삼성동 159,205130.591678902,445590.096837802,127.0559292832903,37.512521137011326
413,영화상영관,영업/정상,서울특별시 강남구 삼성동 159,205130.591678902,445590.096837802,127.0559292832903,37.512521137011326
414,영화상영관,영업/정상,서울특별시 강남구 삼성동 159,205130.591678902,445590.096837802,127.0559292832903,37.512521137011326
415,영화상영관,영업/정상,서울특별시 강남구 삼성동 159,205130.591678902,445590.096837802,127.0559292832903,37.512521137011326
416,영화상영관,영업/정상,서울특별시 강남구 신사동 602,202530.184769156,446900.961207356,127.02652110857943,37.52434257640329
417,영화상영관,영업/정상,서울특별시 강남구 신사동 602,202530.184769156,446900.961207356,127.02652110857943,37.52434257640329
418,영화상영관,영업/정상,서울특별시 강남구 역삼동 814-6 스타플렉스 6층,202262.457856142,444382.542260289,127.02348491011116,37.50165238163983
419,영화상영관,영업/정상,서울특별시 강남구 삼성동 159,205130.591678902,445590.096837802,127.0559292832903,37.512521137011326
420,영화상영관,영업/정상,서울특별시 강남구 삼성동 159,205130.591678902,445590.096837802,127.0559292832903,37.512521137011326
421,영화상영관,영업/정상,서울특별시 강남구 삼성동 159,205130.591678902,445590.096837802,127.0559292832903,37.512521137011326
422,영화상영관,영업/정상,서울특별시 강남구 삼성동 159,205130.591678902,445590.096837802,127.0559292832903,37.512521137011326
423,영화상영관,영업/정상,서울특별시 강남구 삼성동 159,205130.591678902,445590.096837802,127.0559292832903,37.512521137011326
424,영화상영관,영업/정상,서울특별시 강남구 역삼동 814-6번지,202262.457856142,444382.542260289,127.02348491011116,37.50165238163983
425,영화상영관,영업/정상,서울특별시 강남구 역삼동 814-6번지,202262.457856142,444382.542260289,127.02348491011116,37.50165238163983
426,영화상영관,영업/정상,서울특별시 강남구 역삼동 814-6번지,202262.457856142,444382.542260289,127.02348491011116,37.50165238163983
427,영화상영관,영업/정상,서울특별시 강남구 역삼동 814-6번지,202262.457856142,444382.542260289,127.02348491011116,37.50165238163983
428,영화상영관,영업/정상,서울특별시 강남구 역삼동 814-6번지,202262.457856142,444382.542260289,127.02348491011116,37.50165238163983
429,영화상영관,영업/정상,서울특별시 강남구 논현동 3-5번지 2층,201869.777642622,446024.410215048,127.01904807235954,37.51644641884062
430,영화상영관,영업/정상,서울특별시 강남구 논현동 3-5번지 4층,201869.777642622,446024.410215048,127.01904807235954,37.51644641884062
431,영화상영관,영업/정상,서울특별시 강남구 논현동 3-5번지 1층,201869.777642622,446024.410215048,127.01904807235954,37.51644641884062
432,영화상영관,영업/정상,서울특별시 강남구 논현동 3-5번지 1층,201869.777642622,446024.410215048,127.01904807235954,37.51644641884062
433,영화상영관,영업/정상,서울특별시 강남구 논현동 3-5번지 1층,201869.777642622,446024.410215048,127.01904807235954,37.51644641884062
434,영화상영관,영업/정상,서울특별시 강남구 신사동 651-21,203205.416988211,446740.552934563,127.03415901585714,37.52289525499228
435,영화상영관,영업/정상,서울특별시 강남구 신사동 651-21,203205.416988211,446740.552934563,127.03415901585714,37.52289525499228
436,영화상영관,영업/정상,서울특별시 강남구 신사동 651-21,203205.416988211,446740.552934563,127.03415901585714,37.52289525499228
437,영화상영관,영업/정상,서울특별시 강남구 신사동 651-21,203205.416988211,446740.552934563,127.03415901585714,37.52289525499228
438,영화상영관,영업/정상,서울특별시 강남구 신사동 651-21번지,203205.416988211,446740.552934563,127.03415901585714,37.52289525499228
439,영화상영관,영업/정상,서울특별시 강남구 신사동 651-21번지,203205.416988211,446740.552934563,127.03415901585714,37.52289525499228
440,영화상영관,영업/정상,서울특별시 강남구 신사동 651-21번지,203205.416988211,446740.552934563,127.03415901585714,37.52289525499228
441,영화상영관,영업/정상,서울특별시 강남구 논현동 91-6번지,203064.64017084,446594.319138687,127.03256590623329,37.521578163853555
442,영화상영관,영업/정상,서울특별시 강남구 논현동 91-6번지,203064.64017084,446594.319138687,127.03256590623329,37.521578163853555
443,영화상영관,영업/정상,서울특별시 강남구 신사동 651-21,203205.416988211,446740.552934563,127.03415901585714,37.52289525499228
444,영화상영관,영업/정상,서울특별시 강남구 신사동 602,202530.184769156,446900.961207356,127.02652110857943,37.52434257640329
445,영화상영관,영업/정상,서울특별시 강남구 신사동 602,202530.184769156,446900.961207356,127.02652110857943,37.52434257640329
446,영화상영관,영업/정상,서울특별시 강남구 역삼동 814-6번지,202262.457856142,444382.542260289,127.02348491011116,37.50165238163983
447,영화상영관,영업/정상,서울특별시 강남구 역삼동 814-6번지,202262.457856142,444382.542260289,127.02348491011116,37.50165238163983
448,영화상영관,영업/정상,서울특별시 강남구 역삼동 814-6번지,202262.457856142,444382.542260289,127.02348491011116,37.50165238163983
449,영화상영관,영업/정상,서울특별시 강남구 역삼동 814-6번지,202262.457856142,444382.542260289,127.02348491011116,37.50165238163983
450,영화상영관,영업/정상,서울특별시 마포구 동교동 167-2 LC TOWER,193383.415924936,450602.382290296,126.92301424686659,37.55767118433484
451,영화상영관,영업/정상,서울특별시 마포구 동교동 167-2 LC TOWER,193383.415924936,450602.382290296,126.92301424686659,37.55767118433484
452,영화상영관,영업/정상,서울특별시 마포구 동교동 167-2 LC TOWER,193383.415924936,450602.382290296,126.92301424686659,37.55767118433484
453,영화상영관,영업/정상,서울특별시 마포구 동교동 167-2 LC TOWER,193383.415924936,450602.382290296,126.92301424686659,37.55767118433484
454,영화상영관,영업/정상,서울특별시 마포구 동교동 167-2 LC TOWER,193383.415924936,450602.382290296,126.92301424686659,37.55767118433484
455,영화상영관,영업/정상,서울특별시 마포구 동교동 167-2 LC TOWER,193383.415924936,450602.382290296,126.92301424686659,37.55767118433484
456,영화상영관,영업/정상,서울특별시 강남구 삼성동 159 코엑스,205130.591678902,445590.096837802,127.0559292832903,37.512521137011326
457,영화상영관,영업/정상,서울특별시 관악구 봉천동 862-1 12층,195703.043681259,442094.085759338,126.94931727296684,37.481025713831485
458,영화상영관,영업/정상,서울특별시 관악구 봉천동 862-1 12층,195703.043681259,442094.085759338,126.94931727296684,37.481025713831485
459,영화상영관,영업/정상,서울특별시 관악구 봉천동 862-1 12층,195703.043681259,442094.085759338,126.94931727296684,37.481025713831485
460,영화상영관,영업/정상,서울특별시 관악구 봉천동 862-1 12층,195703.043681259,442094.085759338,126.94931727296684,37.481025713831485
461,영화상영관,영업/정상,서울특별시 관악구 신림동 1641-2 14층,193754.427350029,442407.201247108,126.92728352870944,37.48383563940914
462,영화상영관,영업/정상,서울특별시 관악구 신림동 1641-2 14층,193754.427350029,442407.201247108,126.92728352870944,37.48383563940914
463,영화상영관,영업/정상,서울특별시 관악구 신림동 1641-2 14층,193754.427350029,442407.201247108,126.92728352870944,37.48383563940914
464,영화상영관,영업/정상,서울특별시 관악구 신림동 1641-2 14층,193754.427350029,442407.201247108,126.92728352870944,37.48383563940914
465,영화상영관,영업/정상,서울특별시 관악구 신림동 1641-2 14층,193754.427350029,442407.201247108,126.92728352870944,37.48383563940914
466,영화상영관,영업/정상,서울특별시 관악구 신림동 1641-2 14층,193754.427350029,442407.201247108,126.92728352870944,37.48383563940914
467,영화상영관,영업/정상,서울특별시 관악구 신림동 1641-2 14층,193754.427350029,442407.201247108,126.92728352870944,37.48383563940914
