,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
513,단란주점영업,영업/정상,서울특별시 양천구 신정동 1031-3 지하 1층,186945.472213942,446493.886101493,126.8502258581197,37.52058491875389
514,단란주점영업,영업/정상,서울특별시 양천구 신정동 1026-1 지하 1층,187415.922905255,446600.184140953,126.85554573918843,37.52154922249653
515,단란주점영업,영업/정상,서울특별시 양천구 신정동 1027-6 지하 1층,187356.016718791,446592.198809348,126.854868213301,37.52147645241896
516,단란주점영업,영업/정상,서울특별시 양천구 신정동 991-7 지하 1층,187800.016940082,447035.342183908,126.85988338460042,37.52547514695048
517,단란주점영업,영업/정상,서울특별시 양천구 신월동 514-2 지하 1층,186046.676672471,446653.034652049,126.84005570784531,37.522005623118176
518,단란주점영업,영업/정상,서울특별시 송파구 석촌동 295-7번지,209602.816971824,444415.049076647,127.10649824851676,37.501898634066336
519,단란주점영업,영업/정상,서울특별시 송파구 삼전동 8-15번지 (지하1층),207859.288179264,444703.187004976,127.08678348662427,37.504511107596386
520,단란주점영업,영업/정상,서울특별시 송파구 석촌동 286-9번지 (지하1층),209314.557297008,444678.005440215,127.10324158562285,37.5042707941985
521,단란주점영업,영업/정상,서울특별시 양천구 신정동 992-5 지하 1층,187859.129244788,447042.778273542,126.86055197977738,37.52554292916813
522,단란주점영업,영업/정상,서울특별시 양천구 신정동 1028-3 지하 1층,187218.678632421,446571.182104513,126.85331500189693,37.52128519242178
523,단란주점영업,영업/정상,서울특별시 양천구 신월동 931-13 지하 1층,185178.111919273,446649.361483294,126.8302304535365,37.5219589290346
524,단란주점영업,영업/정상,서울특별시 송파구 방이동 206-7번지 지하1층,211002.416533428,445270.089144842,127.12233921689726,37.50958699611434
525,단란주점영업,영업/정상,서울특별시 송파구 가락동 98-7번지 지하1층,210491.321883503,443569.763243482,127.1165344954868,37.49427303027304
526,단란주점영업,영업/정상,"서울특별시 송파구 가락동 79-7번지 (지층7,8,14,15)",210658.051559152,443620.612078283,127.11842060349889,37.494729280467766
527,단란주점영업,영업/정상,서울특별시 종로구 묘동 177-1 지하1층,199173.743267007,452220.544369229,126.98854476429119,37.572274422778975
528,단란주점영업,영업/정상,"서울특별시 종로구 낙원동 243-8번지 9,10",198882.520141617,452224.720780909,126.98524817327369,37.57231172414265
529,단란주점영업,영업/정상,서울특별시 종로구 낙원동 221-0번지,198897.360201689,452193.556713956,126.98541620930251,37.57203095867155
530,단란주점영업,영업/정상,서울특별시 양천구 신정동 117-22 지하 1층,188805.081079983,446595.474310894,126.87126009520193,37.521524777447276
531,단란주점영업,영업/정상,서울특별시 양천구 목동 805-1 지하 1층,187920.960482882,447697.341636562,126.86124064220276,37.53144130667987
532,단란주점영업,영업/정상,서울특별시 양천구 신정동 928-8 지하 1층,186928.501794231,446953.647500234,126.85002567471278,37.5247270917588
533,단란주점영업,영업/정상,서울특별시 송파구 가락동 78번지 IT벤처타워 지하1층 105호,210758.119119654,443662.956402309,127.1195527876793,37.495109649018666
534,단란주점영업,영업/정상,서울특별시 송파구 잠실동 182-6번지 지하1층,207194.481943092,445413.459993487,127.07927171818841,37.5109160152203
535,단란주점영업,영업/정상,서울특별시 종로구 종로2가 12번지 지하1층,198685.761389454,452015.63212884,126.9830212977493,37.57042758757004
536,단란주점영업,영업/정상,서울특별시 종로구 창신동 290번지 (B1층),201267.220553388,452320.257853717,127.01224264918335,37.57317247457737
537,단란주점영업,영업/정상,서울특별시 종로구 창신동 328-3번지 (2층),201233.980152162,452238.394991992,127.01186623979612,37.572434943179495
538,단란주점영업,영업/정상,서울특별시 종로구 돈의동 43-5번지,199072.593415202,452226.978104858,126.98739976061844,37.57233228659347
539,단란주점영업,영업/정상,서울특별시 종로구 종로5가 225-6 (지하1층),200335.808493398,451995.043791143,127.00169901420645,37.57024308077813
540,단란주점영업,영업/정상,서울특별시 종로구 낙원동 173-1,198994.588260043,452137.438254411,126.98651688868318,37.57152545629099
541,단란주점영업,영업/정상,서울특별시 양천구 신정동 902-12 지하 1층,187810.102163123,447103.079668939,126.85999634622333,37.52608559031514
542,단란주점영업,영업/정상,서울특별시 양천구 목동 405-136 지하 1층,188654.121497864,446943.313957756,126.86954702806115,37.5246569341775
543,단란주점영업,영업/정상,"서울특별시 종로구 와룡동 88-0번지 89-1,90-3",199128.332566645,452573.953688143,126.98803027354487,37.5754585511338
544,단란주점영업,영업/정상,서울특별시 종로구 낙원동 232 지상2층,198913.211373488,452212.344147013,126.98559561114051,37.57220025106597
545,단란주점영업,영업/정상,서울특별시 종로구 효제동 22-3,200088.75333733,452514.513434979,126.99890249503095,37.574923477464424
546,단란주점영업,영업/정상,서울특별시 종로구 낙원동 65-1 (지상2층),198886.422686721,452324.514879443,126.98529218896115,37.57321086153902
547,단란주점영업,영업/정상,서울특별시 종로구 숭인동 310번지 외 3필지(지하1층),201350.473375538,452279.7442603,127.01318499382324,37.572807339725344
548,단란주점영업,영업/정상,서울특별시 중구 광희동1가 189-1번지 2층,200512.31442752,451371.964122686,127.003696589537,37.56462913644267
549,단란주점영업,영업/정상,서울특별시 양천구 신월동 921-4 지하 1층 102호,185109.000797622,446782.143693285,126.82944595809062,37.523154168032235
550,단란주점영업,영업/정상,서울특별시 양천구 신월동 81-3 신협빌딩 지하 1층,184849.685333553,448255.971068103,126.82648198752086,37.53642896804115
551,단란주점영업,영업/정상,서울특별시 종로구 돈의동 126번지 2층,199175.163557977,452135.889589415,126.98856094434825,37.57151169500637
552,단란주점영업,영업/정상,서울특별시 종로구 익선동 158-3,199120.386054639,452366.057156225,126.9879405845636,37.57358542170911
553,단란주점영업,영업/정상,서울특별시 종로구 낙원동 141번지,198977.28746058,452187.211222643,126.98632097545739,37.57197388436186
554,단란주점영업,영업/정상,서울특별시 중구 오장동 139-11번지 지하1층,200092.165872111,451408.699344817,126.99894108391301,37.564960225045276
555,단란주점영업,영업/정상,서울특별시 송파구 방이동 149-20 지하1층,209987.831311221,445521.28452478,127.11086734881727,37.51186171515481
556,단란주점영업,영업/정상,서울특별시 송파구 가락동 19-7 지하1층,210902.414870475,444376.397235876,127.1211950048636,37.501536048014934
557,단란주점영업,영업/정상,서울특별시 양천구 신정동 1182-2 지하 1층 103~105호,186953.199757922,446282.381840537,126.85031704313033,37.51867939064201
558,단란주점영업,영업/정상,서울특별시 종로구 당주동 18번지,197745.004527844,452127.244052997,126.97237203929635,37.57143130938851
559,단란주점영업,영업/정상,서울특별시 종로구 익선동 57 지1층,199045.980067898,452577.661594793,126.98709801580478,37.57549187152455
560,단란주점영업,영업/정상,서울특별시 양천구 신월동 444-11 지하 1층,186019.55678499,446684.721550158,126.83974831835312,37.52229070722913
561,단란주점영업,영업/정상,서울특별시 양천구 목동 613-9 지하 1층,187922.211864511,449706.807437882,126.86122158117406,37.54954640710746
562,단란주점영업,영업/정상,서울특별시 종로구 낙원동 99-1,198923.793253119,452283.017174035,126.98571528572985,37.57283701942668
563,단란주점영업,영업/정상,서울특별시 종로구 관수동 4-4번지,198934.017900859,451920.267396593,126.98583158662865,37.56956870083965
564,단란주점영업,영업/정상,서울특별시 종로구 낙원동 146-0번지,198985.790729294,452156.841758664,126.98641727494875,37.57170026922455
565,단란주점영업,영업/정상,서울특별시 종로구 인사동 16-2번지,198751.127442404,452308.341276615,126.9837606851702,37.57306495646401
566,단란주점영업,영업/정상,서울특별시 종로구 와룡동 74 지하1층,199141.443054755,452513.539135805,126.98817876387871,37.57491423699149
567,단란주점영업,영업/정상,서울특별시 종로구 연지동 1-24번지 외 1,199888.663270548,452549.003422877,126.9966374291676,37.57523421137142
568,단란주점영업,영업/정상,서울특별시 양천구 신월동 961-2 지하 1층,185272.663912493,446611.977833432,126.83130079055208,37.521623625566185
569,단란주점영업,영업/정상,서울특별시 양천구 신정동 1190-5 지하 1층,186876.287616831,446502.706603741,126.84944308806847,37.52066340496693
570,단란주점영업,영업/정상,서울특별시 양천구 신정동 1028-25 지하 1층,187166.492516695,446554.310108795,126.85272496620524,37.521132449278845
571,단란주점영업,영업/정상,서울특별시 양천구 신정동 953-6 지하 1층,187429.549983903,446999.760626242,126.85569302228436,37.52514956258407
572,단란주점영업,영업/정상,서울특별시 중구 장충동2가 188-8 지하1층,200360.08991283,450863.333926625,127.0019734113291,37.5600464948244
573,단란주점영업,영업/정상,서울특별시 중구 중림동 128-33번지,197196.803121197,450663.706520835,126.9661723067634,37.558243459375696
574,단란주점영업,영업/정상,서울특별시 중구 무학동 22-0번지,201287.090009249,451234.946234972,127.01246576098775,37.563393918391405
575,단란주점영업,영업/정상,서울특별시 중구 신당동 140-4 지하1층,201691.903143786,451465.657346612,127.01704812794921,37.565471973819626
576,단란주점영업,영업/정상,서울특별시 양천구 목동 405-280 지하 1층,188670.26737192,446940.352795251,126.86972972515952,37.52463045378919
577,단란주점영업,영업/정상,서울특별시 양천구 신월동 96-1 지하 1층,184916.390354722,448195.556015201,126.82723795500219,37.535885732672924
578,단란주점영업,영업/정상,서울특별시 송파구 석촌동 178-0,209155.407409363,444895.30861134,127.10144436543855,37.506230268413994
579,단란주점영업,영업/정상,서울특별시 송파구 마천동 190-40번지,213470.599530867,443860.688044412,127.15022938488411,37.496855827061445
580,단란주점영업,영업/정상,서울특별시 송파구 거여동 133-19번지,212834.105625711,443935.347471178,127.14303297813487,37.49753752268485
581,단란주점영업,영업/정상,서울특별시 송파구 가락동 167-7번지,211925.994827579,443893.389745283,127.13276296107406,37.49717159089181
582,단란주점영업,영업/정상,서울특별시 종로구 묘동 149-1번지,199140.959526059,452373.514383675,126.98817346660731,37.573652631244435
583,단란주점영업,영업/정상,서울특별시 종로구 낙원동 58-1,198913.496136105,452416.170780139,126.98559851465804,37.57403670388924
584,단란주점영업,영업/정상,서울특별시 종로구 낙원동 225 한국장기협회 2층,198939.59376248,452197.789326773,126.98589427624285,37.572069146523695
585,단란주점영업,영업/정상,서울특별시 송파구 삼전동 101-10번지,208216.655492222,444536.271851596,127.09082329615889,37.503004121838714
586,단란주점영업,영업/정상,서울특별시 양천구 목동 603-1 지하 1층,188139.50596521,449728.279227887,126.86368020178782,37.54974270115369
587,단란주점영업,영업/정상,서울특별시 양천구 신정동 1029-8 지하 1층,187061.887641094,446549.057387399,126.85154176652625,37.52108365509029
588,단란주점영업,영업/정상,서울특별시 송파구 삼전동 119-22번지 지하1층,208346.369905314,444548.866601603,127.09229041825715,37.503116446198746
589,단란주점영업,영업/정상,서울특별시 양천구 신정동 887-8 지하 1층,187781.177363335,447163.682028686,126.8596681137828,37.52663122821965
590,단란주점영업,영업/정상,서울특별시 양천구 신정동 973-32 지하 1층,187028.96309461,446596.353632929,126.85116848503424,37.52150932632527
591,단란주점영업,영업/정상,서울특별시 양천구 신정동 1190-16 지하 1층,186837.668843828,446526.106210474,126.84900581351842,37.520873681099715
592,단란주점영업,영업/정상,서울특별시 양천구 신월동 961-6 지하 1층,185248.796504661,446698.947825607,126.83102904778302,37.52240683499465
593,단란주점영업,영업/정상,서울특별시 종로구 낙원동 59-5번지,198912.402785409,452347.189619108,126.98558624624849,37.57341519095515
594,단란주점영업,영업/정상,서울특별시 양천구 목동 324-233 지하 1층,187808.185879059,448992.098855962,126.8599431561918,37.54310545320405
595,단란주점영업,영업/정상,서울특별시 양천구 신정동 902-9 지하 1층,187828.230789418,447116.604349141,126.86020120611244,37.526207687145764
596,단란주점영업,영업/정상,서울특별시 양천구 목동 404-115 지하 1층,188896.339430664,446749.65007779,126.87229007578638,37.52291499914576
597,단란주점영업,영업/정상,서울특별시 양천구 신정동 1030-2 지하 1층,186985.04940408,446540.522985799,126.85067272318598,37.521005675215775
598,단란주점영업,영업/정상,서울특별시 양천구 신정동 117-36 지하 1층,188821.548867612,446622.921656458,126.87144596055916,37.521772276883404
599,단란주점영업,영업/정상,서울특별시 양천구 목동 792-1 지하 1층,187908.613114643,447909.376500792,126.86109744155482,37.53335155944486
600,단란주점영업,영업/정상,서울특별시 종로구 예지동 184-1번지,199710.945685066,451871.882444706,126.99462595044344,37.56913338385474
601,단란주점영업,영업/정상,서울특별시 종로구 낙원동 220 지하1층,198908.454570731,452186.64225523,126.98554180570822,37.57196867423894
602,단란주점영업,영업/정상,서울특별시 종로구 낙원동 136 보광빌딩,198966.78218634,452232.345396899,126.98620199088818,37.57238052523584
603,단란주점영업,영업/정상,서울특별시 송파구 방이동 24-7 동산빌딩 지하1층,209476.597332706,445847.014585094,127.10508913384128,37.51480187999074
604,단란주점영업,영업/정상,서울특별시 송파구 방이동 37-2 (2층),209630.559399332,445882.78614088,127.10683107696237,37.515122597489515
605,단란주점영업,영업/정상,서울특별시 송파구 가락동 80 성원상떼빌 지하1층 09호,210580.683290918,443657.71204579,127.1175462491218,37.495064434146755
606,단란주점영업,영업/정상,"서울특별시 송파구 가락동 77-7 지상2층 201, 202호",210669.40746034,443691.603121899,127.11855003930452,37.49536877777344
607,단란주점영업,영업/정상,서울특별시 종로구 익선동 103-0번지,199092.093976028,452464.00653355,126.9876201886972,37.574467903788396
608,단란주점영업,영업/정상,서울특별시 송파구 가락동 77-7번지 302호,210669.40746034,443691.603121899,127.11855003930452,37.49536877777344
609,단란주점영업,영업/정상,서울특별시 양천구 신정동 89-77 지하 1층,188750.790013206,446516.053427272,126.87064717194164,37.52080853683506
610,단란주점영업,영업/정상,서울특별시 종로구 낙원동 218-1번지  (3층),198944.857613539,452190.326667861,126.98595387315548,37.57200191529976
611,단란주점영업,영업/정상,서울특별시 종로구 관훈동 197-24번지,198669.167398584,452318.471679217,126.98283288571162,37.57315610963894
612,단란주점영업,영업/정상,서울특별시 종로구 낙원동 92번지 (지하1층),198935.370248568,452308.730046741,126.98584629626691,37.57306870346129
613,단란주점영업,영업/정상,서울특별시 양천구 신정동 973-33 지하 1층,187012.298966039,446594.155713333,126.85098001813715,37.52148928775338
614,단란주점영업,영업/정상,서울특별시 양천구 신월동 145-2 지하 1층,184836.453422661,448138.145960602,126.82633471969879,37.53536715833604
615,단란주점영업,영업/정상,서울특별시 양천구 신월동 23-14 지하 1층,185219.063117975,448660.569381106,126.8306530690255,37.54008037195153
616,단란주점영업,영업/정상,서울특별시 양천구 신월동 445-1 지하 1층,186007.325165047,446812.211852759,126.83960751416151,37.523439198107475
617,단란주점영업,영업/정상,서울특별시 송파구 가락동 77-7 2층 204호,210669.40746034,443691.603121899,127.11855003930452,37.49536877777344
618,단란주점영업,영업/정상,서울특별시 송파구 가락동 80 성원상떼빌 102동 205호,210580.683290918,443657.71204579,127.1175462491218,37.495064434146755
619,단란주점영업,영업/정상,서울특별시 종로구 창신동 696-1,200811.925354029,452162.569488435,127.00708858100259,37.57175220376244
620,단란주점영업,영업/정상,서울특별시 종로구 익선동 93번지,199026.256176046,452451.307159504,126.9868749148255,37.57435341219458
621,단란주점영업,영업/정상,서울특별시 종로구 숭인동 1416번지 지하1층,201876.090422135,452396.747746003,127.0191351991085,37.573860642902716
622,단란주점영업,영업/정상,서울특별시 종로구 관철동 19-7번지 지하1층,198634.448738072,451889.198243161,126.98244071024597,37.56928835524826
623,단란주점영업,영업/정상,서울특별시 종로구 관수동 159-2 (지하1층),198940.96084618,451875.310645472,126.98591024532875,37.56916365436782
624,단란주점영업,영업/정상,서울특별시 송파구 방이동 39-12 지상1층,209689.045731883,445965.47506444,127.10749370575446,37.51586701252597
625,단란주점영업,영업/정상,서울특별시 양천구 신정동 890-16 지하 1층,187846.965139107,447277.441691848,126.8604104704175,37.52765706686416
626,단란주점영업,영업/정상,서울특별시 종로구 낙원동 243-1번지 지상2층,198886.030336656,452234.8544483,126.985287891675,37.57240303172652
627,단란주점영업,영업/정상,서울특별시 종로구 종로1가 24번지,198150.300374121,452019.212642931,126.97696013266717,37.57045889074498
628,단란주점영업,영업/정상,서울특별시 종로구 낙원동 141번지 지하1층,198977.28746058,452187.211222643,126.98632097545739,37.57197388436186
629,단란주점영업,영업/정상,서울특별시 종로구 숭인동 1418 지하 1층,201887.130811999,452384.092420935,127.01926014518274,37.57374659824943
630,단란주점영업,영업/정상,서울특별시 종로구 종로4가 9-1번지 지하1층,199853.596844429,452093.292447373,126.99624059999884,37.571128305053804
631,단란주점영업,영업/정상,서울특별시 중구 중림동 398-6번지,196691.269917831,450743.675359219,126.96045048425336,37.55896225897847
632,단란주점영업,영업/정상,서울특별시 송파구 오금동 42-12번지 지하1층,211235.349711339,445052.2126942,127.12497045019558,37.50762115116599
633,단란주점영업,영업/정상,서울특별시 송파구 방이동 106-19,209881.327847441,445574.271079147,127.10966343381733,37.51234025993198
634,단란주점영업,영업/정상,서울특별시 중구 황학동 2491-0 (지하1층),201955.053062924,451493.939871536,127.02002673138915,37.565726293905335
635,단란주점영업,영업/정상,서울특별시 송파구 방이동 223-8,210657.460051171,444946.65292357,127.11843300135455,37.506676871615404
636,단란주점영업,영업/정상,서울특별시 송파구 석촌동 251-4번지,209110.621910902,444219.84748826,127.10092954703342,37.50014482468971
637,단란주점영업,영업/정상,서울특별시 중랑구 중화동 307-59,206776.984524922,455730.213298278,127.0746439717906,37.603871973569966
638,단란주점영업,영업/정상,서울특별시 중랑구 망우동 491-50,208381.465582582,455085.216493193,127.0928066914524,37.59804756742367
639,단란주점영업,영업/정상,서울특별시 중랑구 면목동 607-23번지,207380.229398026,453223.403957155,127.08145042505993,37.58128143505091
640,단란주점영업,영업/정상,서울특별시 중랑구 망우동 486-9,208738.492183083,455210.893383505,127.09685103350968,37.59917659900159
641,단란주점영업,영업/정상,서울특별시 중랑구 망우동 487-2번지,208765.034096176,455309.437980638,127.09715276076814,37.60006421772047
642,단란주점영업,영업/정상,서울특별시 송파구 방이동 206-3번지 지하1층,211018.238647253,445277.983837963,127.12251828715486,37.50965793937513
643,단란주점영업,영업/정상,서울특별시 중구 신당동 142-1 지하1층,201753.84135564,451415.4453653,127.01774907603183,37.56501945809754
644,단란주점영업,영업/정상,서울특별시 송파구 마천동 162-8번지,213430.04607366,444133.479110631,127.14977574543383,37.49931425110055
645,단란주점영업,영업/정상,서울특별시 송파구 가락동 48-12,210612.044989538,444025.05562334,127.11790615415103,37.49837383250234
646,단란주점영업,영업/정상,서울특별시 송파구 가락동 7-9번지 지하1층,210979.886264987,444478.697172359,127.1220726521612,37.5024568545161
647,단란주점영업,영업/정상,서울특별시 중구 신당동 131-11,201659.353982245,451410.993778656,127.01667959298871,37.56497951815518
648,단란주점영업,영업/정상,서울특별시 중구 충무로2가 65-13번지,198650.961333436,450980.863895268,126.98262937209508,37.56110439092485
649,단란주점영업,영업/정상,서울특별시 송파구 삼전동 132-13 지하1층,208491.773722205,444625.872508438,127.0939357192219,37.503808951901206
650,단란주점영업,영업/정상,서울특별시 송파구 방이동 67-10번지,209580.172006225,445580.412817416,127.10625722633327,37.51239874942848
651,단란주점영업,영업/정상,"서울특별시 성동구 도선동 148번지 (지상2,3층)",202962.989955324,451179.685189347,127.03143412280613,37.562892275782914
652,단란주점영업,영업/정상,서울특별시 성동구 도선동 161번지 지하1층,202960.659417592,451249.82037906,127.0314080217745,37.56352419338489
653,단란주점영업,영업/정상,서울특별시 성동구 도선동 253-1번지 지하1층,202893.088358421,451205.200412504,127.03064304918742,37.563122382294516
654,단란주점영업,영업/정상,서울특별시 성동구 도선동 253-10번지 (지하1층),202894.670866353,451177.363712641,127.03066085327168,37.562871571849136
655,단란주점영업,영업/정상,서울특별시 성동구 도선동 68번지,202985.06683232,451131.062597967,127.03168380347385,37.56245412190087
656,단란주점영업,영업/정상,서울특별시 성동구 도선동 276번지,202869.629533085,451218.979489774,127.0303775854373,37.563246601948514
657,단란주점영업,영업/정상,서울특별시 중구 황학동 641-0번지,201797.872285138,451628.469874125,127.01824795185149,37.566938702808066
658,단란주점영업,영업/정상,서울특별시 중구 신당동 120-16,201523.098007991,451422.935453518,127.01513737829858,37.5650873370141
659,단란주점영업,영업/정상,서울특별시 중랑구 중화동 306-45,206810.105164415,455503.753636397,127.07501696248475,37.60183137025719
660,단란주점영업,영업/정상,서울특별시 중랑구 면목동 182-4,206776.609939508,454271.291741486,127.07462636055702,37.5907273407654
661,단란주점영업,영업/정상,서울특별시 중랑구 묵동 239-1번지,206747.044328817,456606.392648931,127.07431290994073,37.61176640452257
662,단란주점영업,영업/정상,서울특별시 중랑구 중화동 303-79번지,206923.92168584,455422.824788702,127.07630509182336,37.6011013744404
663,단란주점영업,영업/정상,서울특별시 중구 초동 19-4번지,199267.107878626,451366.77906293,126.98960256016537,37.56458218343423
664,단란주점영업,영업/정상,서울특별시 송파구 송파동 96-6번지,209676.418724217,444469.52835088,127.10733133238851,37.502388727631654
665,단란주점영업,영업/정상,서울특별시 송파구 오금동 129-20번지,212198.440790028,444472.622688354,127.13585344204391,37.50238691974665
666,단란주점영업,영업/정상,서울특별시 송파구 풍납동 399-1 지하1층,210246.507111088,447350.411760365,127.11381846772188,37.52833922329073
667,단란주점영업,영업/정상,서울특별시 중랑구 상봉동 85-58번지,208060.657109664,454643.516964598,127.0891691379243,37.594070772858025
668,단란주점영업,영업/정상,서울특별시 중랑구 묵동 239-144번지,206679.914146656,456611.575177022,127.07355265629067,37.61181358321922
669,단란주점영업,영업/정상,서울특별시 중랑구 묵동 168-18번지,206694.052784096,457058.833608079,127.07371683867896,37.61584319269446
670,단란주점영업,영업/정상,서울특별시 중랑구 망우동 490-29,208452.862835637,455135.91606361,127.09361575154347,37.598503713806636
671,단란주점영업,영업/정상,서울특별시 중랑구 묵동 163-3번지,206852.857912963,457087.081125398,127.07551578800124,37.61609653909684
672,단란주점영업,영업/정상,서울특별시 송파구 방이동 111-15 지하1층,209991.397550963,445435.041229202,127.1109065213405,37.51108462878984
673,단란주점영업,영업/정상,서울특별시 송파구 송파동 48-16,209756.217053563,445369.698486484,127.10824564628106,37.51049839200407
674,단란주점영업,영업/정상,서울특별시 송파구 오금동 113-5번지 (지층),212474.519911888,444377.695272019,127.13897407446413,37.501527959727326
675,단란주점영업,영업/정상,서울특별시 송파구 방이동 224-11 지하1층,210695.496690997,444960.229284673,127.11886338633082,37.50679875698829
676,단란주점영업,영업/정상,서울특별시 송파구 석촌동 4-6 지하1층,208648.455895094,444791.3512776,127.09570963563962,37.50529846741455
677,단란주점영업,영업/정상,서울특별시 송파구 풍납동 400-8 (지하1층),210244.364775207,447279.275167771,127.11379324589713,37.52769831144985
678,단란주점영업,영업/정상,서울특별시 송파구 방이동 115-20 지하1층,210078.558889886,445223.771896351,127.11188948537554,37.50918016053269
679,단란주점영업,영업/정상,서울특별시 송파구 석촌동 52-1번지,208842.992490326,444914.662553455,127.09791124829809,37.506407669164325
680,단란주점영업,영업/정상,서울특별시 송파구 석촌동 23-4,208714.141177792,444861.667378915,127.09645334005657,37.505931400266924
681,단란주점영업,영업/정상,서울특별시 송파구 석촌동 178-5번지 지하1층,209167.198359654,444882.107789953,127.10157755531326,37.506111213351645
682,단란주점영업,영업/정상,서울특별시 송파구 거여동 26-2,212681.567928432,443487.23498222,127.14130033056725,37.49350213986024
683,단란주점영업,영업/정상,서울특별시 중랑구 면목동 74-14,208056.56989062,454143.074718737,127.08911739904094,37.58956190609611
684,단란주점영업,영업/정상,서울특별시 송파구 송파동 133-7 지하1층,209830.636972501,445137.04666265,127.10908427914117,37.508401425091606
685,단란주점영업,영업/정상,서울특별시 송파구 마천동 185-4번지,213415.276657601,443856.782050801,127.14960370322154,37.49682143534294
686,단란주점영업,영업/정상,서울특별시 송파구 방이동 71-13 지하1층,209603.148534104,445563.085607171,127.10651688272114,37.512242395005025
687,단란주점영업,영업/정상,서울특별시 송파구 방이동 63-7번지 지하1층,209517.98473892,445754.011691538,127.10555607480595,37.51396350571968
688,단란주점영업,영업/정상,서울특별시 송파구 잠실동 336-18 지하1층,207574.820898831,444705.550458438,127.083566317152,37.50453475922485
689,단란주점영업,영업/정상,서울특별시 송파구 석촌동 2-19 (지1층),208537.986137858,444692.859233771,127.09445912667422,37.504412077407274
690,단란주점영업,영업/정상,서울특별시 송파구 가락동 49-4번지,210658.122686943,443943.189299145,127.11842605016024,37.4976356920351
691,단란주점영업,영업/정상,서울특별시 중랑구 면목동 176-129번지,206960.739584908,453840.36764153,127.07670712639305,37.58684342168099
692,단란주점영업,영업/정상,서울특별시 중랑구 면목동 607-6번지,207396.978944951,453221.634721807,127.08164003134452,37.581265361313804
693,단란주점영업,영업/정상,서울특별시 송파구 방이동 58-22 지층,209736.618929427,445879.749277414,127.10803069032406,37.515094130504494
694,단란주점영업,영업/정상,서울특별시 송파구 석촌동 56-16번지 지하1층,208884.948565192,444797.757441225,127.09838436245815,37.50535395842232
695,단란주점영업,영업/정상,서울특별시 송파구 방이동 109-0 지하1층,209585.872292193,445535.044713465,127.10632111338893,37.51198992617324
696,단란주점영업,영업/정상,서울특별시 송파구 송파동 47-3번지 지하1층,209731.088789474,445196.663465348,127.10795916089769,37.50893961738675
697,단란주점영업,영업/정상,서울특별시 송파구 석촌동 7-4번지 지하1층,208650.917507017,444667.873244357,127.09573603467987,37.50418591145514
698,단란주점영업,영업/정상,서울특별시 송파구 가락동 7-10 지하1층,210987.623407435,444488.902397508,127.12216030465116,37.502548711752546
699,단란주점영업,영업/정상,서울특별시 송파구 송파동 7-12,209248.482794467,445243.450595359,127.10250137473324,37.50936609324724
700,단란주점영업,영업/정상,서울특별시 중구 초동 37-1,199333.86655009,451302.005185657,126.99035824104512,37.563998633357514
701,단란주점영업,영업/정상,서울특별시 중구 황학동 2484-0번지 (지하1층),201929.950414626,451483.144422232,127.01974257214317,37.565629079290154
702,단란주점영업,영업/정상,서울특별시 중랑구 묵동 239-169,206751.584112686,456575.900570428,127.07436404787741,37.611491643759315
703,단란주점영업,영업/정상,서울특별시 중랑구 면목동 90-39,207827.885609262,454542.625141196,127.08653237928732,37.593163746596986
704,단란주점영업,영업/정상,서울특별시 중랑구 상봉동 130-17,206650.470958691,454520.204834176,127.07320038017029,37.59297091849698
705,단란주점영업,영업/정상,서울특별시 중랑구 묵동 181-68,206884.520777836,456059.892706699,127.07586484396916,37.606841534306476
706,단란주점영업,영업/정상,서울특별시 중랑구 중화동 312-6,206789.836781049,455404.587244091,127.07478652741413,37.60093804684655
707,단란주점영업,영업/정상,서울특별시 중랑구 망우동 531-40번지,208497.188734547,454269.37594497,127.09410771174738,37.59069592980226
708,단란주점영업,영업/정상,서울특별시 중랑구 망우동 340-19,208885.083281145,455339.822177182,127.09851256141968,37.60033683129329
709,단란주점영업,영업/정상,서울특별시 중랑구 상봉동 85-39,207909.601829439,454643.274375191,127.08745872488394,37.594069886722394
710,단란주점영업,영업/정상,서울특별시 중랑구 망우동 410-1번지,208781.999418607,454740.62692431,127.09733810588538,37.59493916940472
711,단란주점영업,영업/정상,서울특별시 중랑구 묵동 237-46번지,206600.172028619,456650.58824758,127.0726498637829,37.61216565338402
712,단란주점영업,영업/정상,서울특별시 중랑구 면목동 626-17번지,207643.057579455,453002.271578754,127.08442365372645,37.5792869395329
713,단란주점영업,영업/정상,서울특별시 중랑구 면목동 359-1번지,207698.604375833,453952.802899604,127.08506239030142,37.587850624570464
714,단란주점영업,영업/정상,서울특별시 중랑구 중화동 312-7번지,206785.906057353,455394.538797262,127.07474192319984,37.60084754081434
715,단란주점영업,영업/정상,서울특별시 중랑구 면목동 151-5번지,207005.891567364,453721.209133761,127.0772172078051,37.58576948257507
716,단란주점영업,영업/정상,서울특별시 송파구 송파동 18-4 지하1층,209512.983707709,444952.083220019,127.10548920781225,37.506738216466246
717,단란주점영업,영업/정상,서울특별시 송파구 방이동 62-1 지하1층,209590.470226559,445737.319351432,127.10637573885333,37.513812363542925
718,단란주점영업,영업/정상,서울특별시 중구 신당동 247-2 (지하1층),201232.502497666,451413.783195756,127.01184819994411,37.565005290293406
